Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-03-29,2.196293354034424,2.196293354034424,2.1552414000503655,2.196293354034424,314274,0.0,0.0
1978-03-30,2.1962939046946177,2.2031361594179195,2.1826102641719602,2.1894521713256836,230379,0.0,0.0
1978-03-31,2.1826103921025,2.1826103921025,2.1620839742990468,2.1757681369781494,200416,0.0,0.0
1978-04-03,2.168926454483397,2.168926454483397,2.114189971872021,2.1278741359710693,396837,0.0,0.0
1978-04-04,2.1278738159503017,2.1552419662475586,2.1210319087145812,2.1552419662475586,173783,0.0,0.0
1978-04-05,2.15524194041791,2.1894521713256836,2.141557952325674,2.1894521713256836,359551,0.0,0.0
1978-04-06,2.189451735639096,2.209977626800537,2.182609829846867,2.209977626800537,239700,0.0,0.0
1978-04-07,2.2099782398499426,2.2647147178649902,2.203136332159764,2.2647147178649902,247025,0.0,0.0
1978-04-10,2.257871467443122,2.257871467443122,2.2236614227159777,2.244187831878662,1416896,0.0,0.0
1978-04-11,2.244188198470209,2.244188198470209,2.209977626800537,2.209977626800537,454099,0.0,0.0
1978-04-12,2.209978196106307,2.209978196106307,2.1757681369781494,2.1757681369781494,194424,0.0,0.0
1978-04-13,2.1894529947376817,2.264715392011721,2.1894529947376817,2.2510313987731934,460092,0.0,0.0
1978-04-14,2.251030246533577,2.3126084452640714,2.251030246533577,2.2715561389923096,964128,0.0,0.0
1978-04-17,2.353661298751831,2.394713263967355,2.353661298751831,2.353661298751831,992093,0.0,0.0
1978-04-18,2.353660700252937,2.4220807986654482,2.3331342884027357,2.346818447113037,526675,0.0,0.0
1978-04-19,2.346820460668958,2.422082876796008,2.346820460668958,2.401556968688965,455431,0.0,0.0
1978-04-20,2.4083976645376297,2.463134144930459,2.4083976645376297,2.4152395725250244,424136,0.0,0.0
1978-04-21,2.40839888012968,2.40839888012968,2.394714709678454,2.401556968688965,450104,0.0,0.0
1978-04-24,2.401554577838346,2.4083964824676514,2.3878704210102852,2.4083964824676514,189097,0.0,0.0
1978-04-25,2.449448817157888,2.6547097824845847,2.449448817157888,2.4562907218933105,861590,0.0,0.0
1978-04-26,2.4768167675572954,2.558921541241127,2.4768167675572954,2.5110273361206055,505368,0.0,0.0
1978-04-27,2.5110283888378104,2.5452384503890433,2.5041861332288273,2.5315544605255127,572618,0.0,0.0
1978-04-28,2.531554750598368,2.5999748815406103,2.5178705853820547,2.593132972717285,500707,0.0,0.0
1978-05-01,2.6179998417076527,2.6179998417076527,2.590369237906923,2.604184627532959,569288,0.067584,0.0
1978-05-02,2.6041830106019908,2.6110903502235727,2.569644733432976,2.597275495529175,513358,0.0,0.0
1978-05-03,2.590369291659246,2.590369291659246,2.5005696081292776,2.528200387954712,270995,0.0,0.0
1978-05-04,2.5212931632995605,2.5212931632995605,2.4591242523247514,2.5212931632995605,589263,0.0,0.0
1978-05-05,2.5282001441848285,2.6249071624439404,2.5282001441848285,2.5834615230560303,457428,0.0,0.0
1978-05-08,2.583461003259714,2.5972763890606703,2.548922538757324,2.548922538757324,581939,0.0,0.0
1978-05-09,2.5489230856714,2.569646168819318,2.5420155667400923,2.555830955505371,130504,0.0,0.0
1978-05-10,2.5558312378514745,2.562738582094514,2.528200457268508,2.5351083278656006,131169,0.0,0.0
1978-05-11,2.5558306310846945,2.5903687477111816,2.5558306310846945,2.5903687477111816,136496,0.0,0.0
1978-05-12,2.5903684919555876,2.6318144734471076,2.5696455889354737,2.5765531063079834,531336,0.0,0.0
1978-05-15,2.5765531063079834,2.5903684919555876,2.5420149930915574,2.5765531063079834,101873,0.0,0.0
1978-05-16,2.6110919488506523,2.652538117370145,2.6110919488506523,2.6456305980682373,414815,0.0,0.0
1978-05-17,2.6456312553796124,2.7285229112078,2.6249079905197963,2.652538776397705,253683,0.0,0.0
1978-05-18,2.652538103785897,2.6732608370368354,2.631815195083618,2.631815195083618,309613,0.0,0.0
1978-05-19,2.6249065874144235,2.6249065874144235,2.555830361448875,2.5627377033233643,163795,0.0,0.0
1978-05-22,2.5489237886127505,2.5489237886127505,2.50057009005064,2.5420162677764893,102538,0.0,0.0
1978-05-23,2.5420152825747184,2.5627380125034325,2.5074769899738008,2.5143845081329346,209738,0.0,0.0
1978-05-24,2.4867538686458905,2.4867538686458905,2.4591230985530133,2.4798460006713867,134499,0.0,0.0
1978-05-25,2.4798471814040406,2.500569917937871,2.466031789779663,2.466031789779663,199084,0.0,0.0
1978-05-26,2.4453084399672265,2.4453084399672265,2.4384007453918457,2.4384007453918457,213067,0.0,0.0
1978-05-30,2.4314920902252197,2.4314920902252197,2.410769191632573,2.4314920902252197,579942,0.0,0.0
1978-05-31,2.4314935085064757,2.452216243735363,2.417678117752075,2.417678117752075,282314,0.0,0.0
1978-06-01,2.4176773887175322,2.472938759620079,2.4176773887175322,2.459123373031616,222389,0.0,0.0
1978-06-02,2.4798452829740314,2.597275495529175,2.4798452829740314,2.597275495529175,696463,0.0,0.0
1978-06-05,2.597275495529175,2.6110903502235727,2.5903676295538913,2.597275495529175,358219,0.0,0.0
1978-06-06,2.5972766560955582,2.617999386024979,2.555830669882781,2.569645881652832,339576,0.0,0.0
1978-06-07,2.569647762909058,2.569647762909058,2.472940683364868,2.472940683364868,727091,0.0,0.0
1978-06-08,2.4729379140980385,2.528198915203692,2.4729379140980385,2.500568151473999,549979,0.0,0.0
1978-06-09,2.500568151473999,2.528198915203692,2.4729379140980385,2.500568151473999,155139,0.0,0.0
1978-06-12,2.5005690064430923,2.528199779620018,2.459123373031616,2.459123373031616,133167,0.0,0.0
1978-06-13,2.4522159660277385,2.4522159660277385,2.431493233145652,2.4453084468841553,242364,0.0,0.0
1978-06-14,2.4453072974698986,2.4660301960625453,2.403861324833352,2.4314920902252197,415481,0.0,0.0
1978-06-15,2.4176786437194098,2.4176786437194098,2.396955728530884,2.396955728530884,365543,0.0,0.0
1978-06-16,2.396955728530884,2.4038632499594623,2.3831405102223315,2.396955728530884,93883,0.0,0.0
1978-06-19,2.396955207071831,2.417678117752075,2.362417081088543,2.417678117752075,115855,0.0,0.0
1978-06-20,2.417676986155959,2.417676986155959,2.369323492050171,2.369323492050171,690470,0.0,0.0
1978-06-21,2.36932493285691,2.396955542784238,2.362417411963614,2.3831403255462646,416146,0.0,0.0
1978-06-22,2.383139905310621,2.390047249534515,2.376232385635376,2.376232385635376,393508,0.0,0.0
1978-06-23,2.36932490160668,2.36932490160668,2.3278788995366497,2.3416941165924072,1003412,0.0,0.0
1978-06-26,2.320970801886333,2.320970801886333,2.2864325046539307,2.2864325046539307,671161,0.0,0.0
1978-06-27,2.2864338298936615,2.341694891863495,2.2657110851749818,2.334787368774414,437453,0.0,0.0
1978-06-28,2.33478525977312,2.403861656427584,2.320970050622739,2.3624160289764404,187765,0.0,0.0
1978-06-29,2.3624159753573974,2.4107694694631854,2.3555081077620743,2.369323492050171,349563,0.0,0.0
1978-06-30,2.369325686025568,2.369325686025568,2.334787368774414,2.334787368774414,111194,0.0,0.0
1978-07-03,2.334785473029834,2.334785473029834,2.293339490890503,2.293339490890503,264336,0.0,0.0
1978-07-05,2.279522821395849,2.279522821395849,2.2449847270884664,2.2657079696655273,494715,0.0,0.0
1978-07-06,2.2657097024473147,2.279524564743042,2.2657097024473147,2.279524564743042,891552,0.0,0.0
1978-07-07,2.279524429527388,2.300247686724044,2.2449863108544683,2.2588016986846924,376862,0.0,0.0
1978-07-10,2.258801713746963,2.2726171016693115,2.25189419523711,2.2726171016693115,480067,0.0,0.0
1978-07-11,2.272617086514916,2.2933398173576123,2.2588016986846924,2.2588016986846924,269663,0.0,0.0
1978-07-12,2.2588018326711254,2.2864324345192313,2.238078925147879,2.279524564743042,1121265,0.0,0.0
1978-07-13,2.279525955901706,2.334787368774414,2.2657110851749818,2.334787368774414,168456,0.0,0.0
1978-07-14,2.334786807513911,2.396955728530884,2.334786807513911,2.396955728530884,414149,0.0,0.0
1978-07-17,2.3969563047362032,2.3969563047362032,2.334787368774414,2.334787368774414,298960,0.0,0.0
1978-07-18,2.3209703515311055,2.3209703515311055,2.300247447393218,2.3140628337860107,109197,0.0,0.0
1978-07-19,2.314063857932272,2.3416941165924072,2.314063857932272,2.3416941165924072,305618,0.0,0.0
1978-07-20,2.3416936529679964,2.403862556038731,2.3416936529679964,2.355509042739868,325593,0.0,0.0
1978-07-21,2.355509509099544,2.36932490160668,2.3416941165924072,2.3416941165924072,221723,0.0,0.0
1978-07-24,2.3347855624725966,2.3347855624725966,2.300247447393218,2.3140628337860107,145152,0.0,0.0
1978-07-25,2.3347865957902183,2.3624173808044913,2.3347865957902183,2.3416941165924072,199750,0.0,0.0
1978-07-26,2.362415703099314,2.4314920902252197,2.362415703099314,2.4314920902252197,459426,0.0,0.0
1978-07-27,2.4591252860291606,2.5351096204726704,2.4591252860291606,2.472940683364868,494715,0.0,0.0
1978-07-28,2.4729379140980385,2.521291399722513,2.459122532233192,2.500568151473999,753059,0.0,0.0
1978-07-31,2.528507947921753,2.5424776942884924,2.5145387337898955,2.528507947921753,493383,0.075094,0.0
1978-08-01,2.5285078618359265,2.5494626580842343,2.5285078618359265,2.542477607727051,537328,0.0,0.0
1978-08-02,2.542479310715562,2.598358154296875,2.521525032666647,2.598358154296875,1097295,0.0,0.0
1978-08-03,2.5983580593643025,2.689160755513522,2.5774034272574977,2.612327814102173,970787,0.0,0.0
1978-08-04,2.6123285381581267,2.6542372817523314,2.6123285381581267,2.6193132400512695,244361,0.0,0.0
1978-08-07,2.6193132400512695,2.64026752314248,2.6123285381581267,2.6193132400512695,313608,0.0,0.0
1978-08-08,2.6193132400512695,2.6193132400512695,2.598358779548276,2.6193132400512695,378194,0.0,0.0
1978-08-09,2.619312514059374,2.6542365460805812,2.612327814102173,2.612327814102173,326925,0.0,0.0
1978-08-10,2.612327814102173,2.6402667913427114,2.5704187273002965,2.612327814102173,292301,0.0,0.0
1978-08-11,2.6123285381581267,2.6193132400512695,2.598358779548276,2.6193132400512695,579276,0.0,0.0
1978-08-14,2.6193126097575297,2.633282365005793,2.591373099261003,2.598358154296875,242364,0.0,0.0
1978-08-15,2.5983569758527474,2.61232672476525,2.5983569758527474,2.605341672897339,447441,0.0,0.0
1978-08-16,2.6332811414819255,2.6751902103424072,2.6332811414819255,2.6751902103424072,515356,0.0,0.0
1978-08-17,2.7101151943206787,2.7450394012626416,2.7101151943206787,2.7101151943206787,307615,0.0,0.0
1978-08-18,2.7101142412818513,2.7799624531912333,2.6821749210357666,2.6821749210357666,1251769,0.0,0.0
1978-08-21,2.682176305598428,2.7031305848351983,2.6542367935180664,2.6542367935180664,380857,0.0,0.0
1978-08-22,2.6542366430547073,2.6612216980905794,2.598358154296875,2.598358154296875,463421,0.0,0.0
1978-08-23,2.626297094073622,2.6542360662635187,2.626297094073622,2.6472513675689697,623221,0.0,0.0
1978-08-24,2.64725184612338,2.64725184612338,2.612327814102173,2.612327814102173,324261,0.0,0.0
1978-08-25,2.6123266217098298,2.619311318478877,2.5774022508063283,2.5843873023986816,54598,0.0,0.0
1978-08-28,2.5843866722930495,2.5913711899475316,2.5704169273376465,2.5704169273376465,358219,0.0,0.0
1978-08-29,2.5704169273376465,2.5704169273376465,2.549462487316152,2.5704169273376465,266334,0.0,0.0
1978-08-30,2.5704172526744764,2.5843869993980255,2.5564475059509277,2.5564475059509277,242364,0.0,0.0
1978-08-31,2.5564475787224485,2.5704173258436582,2.5215235657426973,2.5354931354522705,322930,0.0,0.0
1978-09-01,2.53549291219311,2.5494626580842343,2.493583851931359,2.542477607727051,240366,0.0,0.0
1978-09-05,2.542477437426841,2.5704169273376465,2.5215231748169558,2.5704169273376465,239035,0.0,0.0
1978-09-06,2.5704169273376465,2.6053409349029346,2.5704169273376465,2.5704169273376465,917520,0.0,0.0
1978-09-07,2.5704169273376465,2.5704169273376465,2.556447182382244,2.5704169273376465,390845,0.0,0.0
1978-09-08,2.5774023981726675,2.6262965202331543,2.5774023981726675,2.6262965202331543,514024,0.0,0.0
1978-09-11,2.6332809457465096,2.668204960220693,2.6332809457465096,2.640265464782715,422805,0.0,0.0
1978-09-12,2.6402657371583045,2.647250789150037,2.619311468241422,2.6262965202331543,276987,0.0,0.0
1978-09-13,2.6262975688400427,2.64725184612338,2.5983580593643025,2.612327814102173,905535,0.0,0.0
1978-09-14,2.612326454799046,2.612326454799046,2.5634326934814453,2.5634326934814453,268331,0.0,0.0
1978-09-15,2.5634339802502746,2.5634339802502746,2.535494471287811,2.549464225769043,246359,0.0,0.0
1978-09-18,2.5494635146604727,2.5564482125411527,2.52152419090271,2.52152419090271,217728,0.0,0.0
1978-09-19,2.5215229178862733,2.5215229178862733,2.458659426815658,2.465644121170044,280982,0.0,0.0
1978-09-20,2.472630657716077,2.5424788901687023,2.472630657716077,2.4935851097106934,169788,0.0,0.0
1978-09-21,2.4935840005182217,2.563432556724334,2.486599304568079,2.5564475059509277,239700,0.0,0.0
1978-09-22,2.5564475787224485,2.5634326296946903,2.5215235657426973,2.5354931354522705,139159,0.0,0.0
1978-09-25,2.52152419090271,2.52152419090271,2.5075544403179877,2.52152419090271,115855,0.0,0.0
1978-09-26,2.521523343713607,2.563432403975358,2.521523343713607,2.542477607727051,161132,0.0,0.0
1978-09-27,2.5424788901687023,2.556448643106254,2.4935851097106934,2.4935851097106934,228381,0.0,0.0
1978-09-28,2.493583936828159,2.528507947921753,2.4796141904614193,2.528507947921753,91219,0.0,0.0
1978-09-29,2.52850801250383,2.598356568709942,2.52850801250383,2.5564475059509277,147149,0.0,0.0
1978-10-02,2.556447182382244,2.5843866722930495,2.549462487316152,2.5704169273376465,93217,0.0,0.0
1978-10-03,2.5704169273376465,2.619310679858337,2.5704169273376465,2.5704169273376465,185102,0.0,0.0
1978-10-04,2.5704174961316277,2.6682050228118896,2.54247800003824,2.6682050228118896,273658,0.0,0.0
1978-10-05,2.6751919130102033,2.7659944506675807,2.6751919130102033,2.738055467605591,740408,0.0,0.0
1978-10-06,2.7380546188902732,2.759008894044508,2.7240848655718297,2.731069564819336,352226,0.0,0.0
1978-10-09,2.7450394311425215,2.877751028660767,2.7450394311425215,2.863781452178955,565293,0.0,0.0
1978-10-10,2.8637830722587077,2.870767953156914,2.8218741416931152,2.8218741416931152,890221,0.0,0.0
1978-10-11,2.821871746100639,2.933629035949707,2.793932423638372,2.933629035949707,726425,0.0,0.0
1978-10-12,2.93362846913344,2.9615679636090957,2.891719404831595,2.919658899307251,1485476,0.0,0.0
1978-10-13,2.9196580289008143,2.926642545614232,2.891718542754459,2.9056882858276367,318269,0.0,0.0
1978-10-16,2.898703546567954,2.898703546567954,2.793931007385254,2.793931007385254,471411,0.0,0.0
1978-10-17,2.7590081691741943,2.7590081691741943,2.6682053286959584,2.7590081691741943,439451,0.0,0.0
1978-10-18,2.7590089775923943,2.7590089775923943,2.682175864249452,2.7101151943206787,376196,0.0,0.0
1978-10-19,2.7101151943206787,2.7520241007216577,2.703130140038221,2.7101151943206787,520017,0.0,0.0
1978-10-20,2.7031305848351983,2.7031305848351983,2.598358301592594,2.6542367935180664,715772,0.0,0.0
1978-10-23,2.6542360398759475,2.71011487075872,2.619312014515302,2.6961452960968018,506034,0.0,0.0
1978-10-24,2.6961447337988607,2.724084054707476,2.6262965202331543,2.6262965202331543,395506,0.0,0.0
1978-10-25,2.626297813672956,2.689161006206768,2.6053430022009345,2.6542367935180664,290304,0.0,0.0
1978-10-26,2.6542360662635187,2.675190871993972,2.6053422883431687,2.6472513675689697,312276,0.0,0.0
1978-10-27,2.6472500084083044,2.682174193596954,2.577401638031006,2.577401638031006,671827,0.0,0.0
1978-10-30,2.605647750697305,2.6833228407213183,2.4714816535002115,2.6550776958465576,616563,0.075094,0.0
1978-10-31,2.640954585556988,2.640954585556988,2.542095422744751,2.542095422744751,532002,0.0,0.0
1978-11-01,2.6056490404344874,2.6550790100504535,2.6056490404344874,2.648017406463623,755722,0.0,0.0
1978-11-02,2.6127089187491612,2.6127089187491612,2.542095261137487,2.591524839401245,507366,0.0,0.0
1978-11-03,2.5915250041508697,2.6268317455233134,2.542095422744751,2.542095422744751,442780,0.0,0.0
1978-11-06,2.542096198034121,2.5915257945152943,2.542096198034121,2.5703413486480713,80566,0.0,0.0
1978-11-07,2.5562194006666568,2.5562194006666568,2.5138513908551485,2.5491583347320557,436787,0.0,0.0
1978-11-08,2.5491576735578554,2.62683278645569,2.5138507388384967,2.5985872745513916,499376,0.0,0.0
1978-11-09,2.5985863119759554,2.5985863119759554,2.5562177907798573,2.563279390335083,426800,0.0,0.0
1978-11-10,2.5632801058335652,2.584464192988936,2.549157440848627,2.5703413486480713,205743,0.0,0.0
1978-11-13,2.563280288946602,2.563280288946602,2.513850688934326,2.513850688934326,236371,0.0,0.0
1978-11-14,2.5138508104335875,2.535034900126154,2.499727964401245,2.499727964401245,472077,0.0,0.0
1978-11-15,2.499728029567213,2.5562188771014127,2.464421272277832,2.464421272277832,773034,0.0,0.0
1978-11-16,2.4644199687356583,2.492665287884567,2.4644199687356583,2.4856040477752686,223720,0.0,0.0
1978-11-17,2.499726902643727,2.5844634047781607,2.499726902643727,2.542095422744751,541323,0.0,0.0
1978-11-20,2.5562187376610304,2.612710120181512,2.5562187376610304,2.5985872745513916,338244,0.0,0.0
1978-11-21,2.5985872745513916,2.619771184284687,2.584464428921271,2.5985872745513916,157137,0.0,0.0
1978-11-22,2.5985854785387987,2.61270831440792,2.577401404090936,2.5844626426696777,236371,0.0,0.0
1978-11-24,2.5844632404774597,2.591524839401245,2.5844632404774597,2.591524839401245,171119,0.0,0.0
1978-11-27,2.6056475120014375,2.640954612445093,2.6056475120014375,2.6338930130004883,258344,0.0,0.0
1978-11-28,2.6338924485674715,2.6338924485674715,2.570340040099675,2.577401638031006,443446,0.0,0.0
1978-11-29,2.577401628608392,2.577401628608392,2.5562171936035156,2.5562171936035156,81232,0.0,0.0
1978-11-30,2.5703404013416087,2.591524839401245,2.5703404013416087,2.591524839401245,154474,0.0,0.0
1978-12-01,2.6056490404344874,2.6550790100504535,2.6056490404344874,2.648017406463623,414815,0.0,0.0
1978-12-04,2.6480160957550605,2.6691999992501034,2.626832012904128,2.6550776958465576,332917,0.0,0.0
1978-12-05,2.6621394746518807,2.7256919153903656,2.6621394746518807,2.718630313873291,476737,0.0,0.0
1978-12-06,2.7186300745811574,2.7398143391999774,2.697445989318248,2.711568832397461,325593,0.0,0.0
1978-12-07,2.711568420461848,2.7468751640843365,2.711568420461848,2.7327523231506348,88556,0.0,0.0
1978-12-08,2.7327527383044603,2.7398143391999774,2.697445989318248,2.711568832397461,249688,0.0,0.0
1978-12-11,2.7115703747482547,2.7256932258605957,2.704509128548097,2.7256932258605957,85893,0.0,0.0
1978-12-12,2.7256932258605957,2.7680615998416056,2.718631620948413,2.7256932258605957,149147,0.0,0.0
1978-12-13,2.725690463213883,2.7327515229012316,2.676260713776645,2.683321952819824,256346,0.0,0.0
1978-12-14,2.683323501334809,2.7045079481129677,2.6762622582166675,2.697446346282959,123845,0.0,0.0
